    0.11476E+02    0.13365E+00
    0.11487E+02    0.13330E+00
    0.11499E+02    0.13295E+00
    0.11510E+02    0.13260E+00
    0.11522E+02    0.13225E+00
    0.11533E+02    0.13190E+00
    0.11545E+02    0.13156E+00
    0.11556E+02    0.13121E+00
    0.11568E+02    0.13086E+00
    0.11580E+02    0.13052E+00
    0.11591E+02    0.13018E+00
    0.11603E+02    0.12984E+00
    0.11614E+02    0.12949E+00
    0.11626E+02    0.12915E+00
    0.11638E+02    0.12881E+00
    0.11649E+02    0.12848E+00
    0.11661E+02    0.12814E+00
    0.11673E+02    0.12780E+00
    0.11684E+02    0.12747E+00
    0.11696E+02    0.12713E+00
    0.11708E+02    0.12680E+00
    0.11719E+02    0.12646E+00
    0.11731E+02    0.12613E+00
    0.11743E+02    0.12580E+00
    0.11755E+02    0.12547E+00
    0.11766E+02    0.12514E+00
    0.11778E+02    0.12481E+00
    0.11790E+02    0.12448E+00
    0.11802E+02    0.12415E+00
    0.11813E+02    0.12383E+00
    0.11825E+02    0.12350E+00
    0.11837E+02    0.12318E+00
    0.11849E+02    0.12285E+00
    0.11861E+02    0.12253E+00
    0.11873E+02    0.12221E+00
    0.11885E+02    0.12189E+00
    0.11896E+02    0.12156E+00
    0.11908E+02    0.12125E+00
    0.11920E+02    0.12093E+00
    0.11932E+02    0.12061E+00
    0.11944E+02    0.12029E+00
    0.11956E+02    0.11997E+00
    0.11968E+02    0.11966E+00
    0.11980E+02    0.11934E+00
    0.11992E+02    0.11903E+00
    0.12004E+02    0.11872E+00
    0.12016E+02    0.11840E+00
    0.12028E+02    0.11809E+00
    0.12040E+02    0.11778E+00
    0.12052E+02    0.11747E+00
    0.12064E+02    0.11716E+00
    0.12076E+02    0.11686E+00
    0.12088E+02    0.11655E+00
    0.12100E+02    0.11624E+00
    0.12113E+02    0.11593E+00
    0.12125E+02    0.11563E+00
    0.12137E+02    0.11533E+00
    0.12149E+02    0.11502E+00
    0.12161E+02    0.11472E+00
    0.12173E+02    0.11442E+00
    0.12185E+02    0.11412E+00
    0.12198E+02    0.11382E+00
    0.12210E+02    0.11352E+00
    0.12222E+02    0.11322E+00
    0.12234E+02    0.11292E+00
    0.12246E+02    0.11262E+00
    0.12259E+02    0.11233E+00
    0.12271E+02    0.11203E+00
    0.12283E+02    0.11173E+00
    0.12296E+02    0.11144E+00
    0.12308E+02    0.11115E+00
    0.12320E+02    0.11085E+00
    0.12333E+02    0.11056E+00
    0.12345E+02    0.11027E+00
    0.12357E+02    0.10998E+00
    0.12370E+02    0.10969E+00
    0.12382E+02    0.10940E+00
    0.12394E+02    0.10911E+00
    0.12407E+02    0.10883E+00
    0.12419E+02    0.10854E+00
    0.12432E+02    0.10825E+00
    0.12444E+02    0.10797E+00
    0.12456E+02    0.10769E+00
    0.12469E+02    0.10740E+00
    0.12481E+02    0.10712E+00
    0.12494E+02    0.10684E+00
    0.12506E+02    0.10656E+00
    0.12519E+02    0.10627E+00
    0.12531E+02    0.10599E+00
    0.12544E+02    0.10572E+00
    0.12557E+02    0.10544E+00
    0.12569E+02    0.10516E+00
    0.12582E+02    0.10488E+00
    0.12594E+02    0.10461E+00
    0.12607E+02    0.10433E+00
    0.12619E+02    0.10406E+00
    0.12632E+02    0.10378E+00
    0.12645E+02    0.10351E+00
    0.12657E+02    0.10324E+00
    0.12670E+02    0.10296E+00
    0.12683E+02    0.10269E+00
    0.12695E+02    0.10242E+00
    0.12708E+02    0.10215E+00
    0.12721E+02    0.10188E+00
    0.12734E+02    0.10161E+00
    0.12746E+02    0.10135E+00
    0.12759E+02    0.10108E+00
    0.12772E+02    0.10081E+00
    0.12785E+02    0.10055E+00
    0.12797E+02    0.10028E+00
    0.12810E+02    0.10002E+00
    0.12823E+02    0.99754E-01
    0.12836E+02    0.99491E-01
    0.12849E+02    0.99228E-01
    0.12862E+02    0.98967E-01
    0.12874E+02    0.98706E-01
    0.12887E+02    0.98446E-01
    0.12900E+02    0.98186E-01
    0.12913E+02    0.97927E-01
    0.12926E+02    0.97669E-01
    0.12939E+02    0.97412E-01
    0.12952E+02    0.97155E-01
    0.12965E+02    0.96899E-01
    0.12978E+02    0.96643E-01
    0.12991E+02    0.96389E-01
    0.13004E+02    0.96134E-01
    0.13017E+02    0.95881E-01
    0.13030E+02    0.95628E-01
    0.13043E+02    0.95376E-01
    0.13056E+02    0.95124E-01
    0.13069E+02    0.94873E-01
    0.13082E+02    0.94623E-01
    0.13095E+02    0.94374E-01
    0.13108E+02    0.94125E-01
    0.13121E+02    0.93876E-01
    0.13134E+02    0.93629E-01
    0.13148E+02    0.93382E-01
    0.13161E+02    0.93135E-01
    0.13174E+02    0.92890E-01
    0.13187E+02    0.92645E-01
    0.13200E+02    0.92400E-01
    0.13214E+02    0.92157E-01
    0.13227E+02    0.91913E-01
    0.13240E+02    0.91671E-01
    0.13253E+02    0.91429E-01
    0.13266E+02    0.91188E-01
    0.13280E+02    0.90947E-01
    0.13293E+02    0.90707E-01
    0.13306E+02    0.90468E-01
    0.13320E+02    0.90229E-01
    0.13333E+02    0.89991E-01
    0.13346E+02    0.89754E-01
    0.13360E+02    0.89517E-01
    0.13373E+02    0.89281E-01
    0.13386E+02    0.89045E-01
    0.13400E+02    0.88810E-01
    0.13413E+02    0.88576E-01
    0.13427E+02    0.88342E-01
    0.13440E+02    0.88109E-01
    0.13454E+02    0.87876E-01
    0.13467E+02    0.87644E-01
    0.13480E+02    0.87413E-01
    0.13494E+02    0.87182E-01
    0.13507E+02    0.86952E-01
    0.13521E+02    0.86723E-01
    0.13534E+02    0.86493E-01
    0.13548E+02    0.86265E-01
    0.13562E+02    0.86037E-01
    0.13575E+02    0.85810E-01
    0.13589E+02    0.85584E-01
    0.13602E+02    0.85358E-01
    0.13616E+02    0.85132E-01
    0.13630E+02    0.84908E-01
    0.13643E+02    0.84683E-01
    0.13657E+02    0.84460E-01
    0.13671E+02    0.84237E-01
    0.13684E+02    0.84014E-01
    0.13698E+02    0.83792E-01
    0.13712E+02    0.83571E-01
    0.13725E+02    0.83351E-01
    0.13739E+02    0.83130E-01
    0.13753E+02    0.82911E-01
    0.13767E+02    0.82692E-01
    0.13780E+02    0.82474E-01
    0.13794E+02    0.82256E-01
    0.13808E+02    0.82038E-01
    0.13822E+02    0.81822E-01
    0.13836E+02    0.81605E-01
    0.13849E+02    0.81390E-01
    0.13863E+02    0.81175E-01
    0.13877E+02    0.80961E-01
    0.13891E+02    0.80747E-01
    0.13905E+02    0.80533E-01
    0.13919E+02    0.80321E-01
    0.13933E+02    0.80108E-01
    0.13947E+02    0.79897E-01
    0.13961E+02    0.79686E-01
    0.13975E+02    0.79475E-01
    0.13989E+02    0.79265E-01
    0.14003E+02    0.79056E-01
    0.14017E+02    0.78847E-01
    0.14031E+02    0.78638E-01
    0.14045E+02    0.78431E-01
    0.14059E+02    0.78223E-01
    0.14073E+02    0.78017E-01
    0.14087E+02    0.77811E-01
    0.14101E+02    0.77605E-01
    0.14115E+02    0.77400E-01
    0.14129E+02    0.77195E-01
    0.14143E+02    0.76991E-01
    0.14157E+02    0.76788E-01
    0.14172E+02    0.76585E-01
    0.14186E+02    0.76382E-01
    0.14200E+02    0.76180E-01
    0.14214E+02    0.75979E-01
    0.14228E+02    0.75778E-01
    0.14243E+02    0.75578E-01
    0.14257E+02    0.75378E-01
    0.14271E+02    0.75179E-01
    0.14285E+02    0.74980E-01
    0.14300E+02    0.74782E-01
    0.14314E+02    0.74584E-01
    0.14328E+02    0.74387E-01
    0.14343E+02    0.74190E-01
    0.14357E+02    0.73994E-01
    0.14371E+02    0.73798E-01
    0.14386E+02    0.73603E-01
    0.14400E+02    0.73409E-01
    0.14415E+02    0.73215E-01
    0.14429E+02    0.73021E-01
    0.14443E+02    0.72828E-01
    0.14458E+02    0.72635E-01
    0.14472E+02    0.72443E-01
    0.14487E+02    0.72252E-01
    0.14501E+02    0.72060E-01
    0.14516E+02    0.71870E-01
    0.14530E+02    0.71680E-01
    0.14545E+02    0.71490E-01
    0.14559E+02    0.71301E-01
    0.14574E+02    0.71112E-01
    0.14589E+02    0.70924E-01
    0.14603E+02    0.70737E-01
    0.14618E+02    0.70550E-01
    0.14632E+02    0.70363E-01
    0.14647E+02    0.70177E-01
    0.14662E+02    0.69991E-01
    0.14676E+02    0.69806E-01
    0.14691E+02    0.69621E-01
    0.14706E+02    0.69437E-01
    0.14720E+02    0.69253E-01
    0.14735E+02    0.69070E-01
    0.14750E+02    0.68887E-01
    0.14765E+02    0.68705E-01
    0.14779E+02    0.68523E-01
    0.14794E+02    0.68342E-01
    0.14809E+02    0.68161E-01
    0.14824E+02    0.67981E-01
    0.14839E+02    0.67801E-01
    0.14854E+02    0.67621E-01
    0.14868E+02    0.67442E-01
    0.14883E+02    0.67264E-01
    0.14898E+02    0.67086E-01
    0.14913E+02    0.66908E-01
    0.14928E+02    0.66731E-01
    0.14943E+02    0.66555E-01
    0.14958E+02    0.66378E-01
    0.14973E+02    0.66203E-01
    0.14988E+02    0.66027E-01
    0.15003E+02    0.65853E-01
    0.15018E+02    0.65678E-01
    0.15033E+02    0.65504E-01
    0.15048E+02    0.65331E-01
    0.15063E+02    0.65158E-01
    0.15078E+02    0.64986E-01
    0.15093E+02    0.64813E-01
    0.15108E+02    0.64642E-01
    0.15123E+02    0.64471E-01
    0.15138E+02    0.64300E-01
    0.15154E+02    0.64130E-01
    0.15169E+02    0.63960E-01
    0.15184E+02    0.63791E-01
    0.15199E+02    0.63622E-01
    0.15214E+02    0.63453E-01
    0.15230E+02    0.63285E-01
    0.15245E+02    0.63118E-01
    0.15260E+02    0.62950E-01
    0.15275E+02    0.62784E-01
    0.15291E+02    0.62617E-01
    0.15306E+02    0.62451E-01
    0.15321E+02    0.62286E-01
    0.15337E+02    0.62121E-01
    0.15352E+02    0.61956E-01
    0.15367E+02    0.61792E-01
    0.15383E+02    0.61629E-01
    0.15398E+02    0.61466E-01
    0.15413E+02    0.61303E-01
    0.15429E+02    0.61140E-01
    0.15444E+02    0.60978E-01
    0.15460E+02    0.60817E-01
    0.15475E+02    0.60656E-01
    0.15491E+02    0.60495E-01
    0.15506E+02    0.60335E-01
    0.15522E+02    0.60175E-01
    0.15537E+02    0.60015E-01
    0.15553E+02    0.59856E-01
    0.15568E+02    0.59698E-01
    0.15584E+02    0.59540E-01
    0.15600E+02    0.59382E-01
    0.15615E+02    0.59224E-01
    0.15631E+02    0.59067E-01
    0.15646E+02    0.58911E-01
    0.15662E+02    0.58755E-01
    0.15678E+02    0.58599E-01
    0.15693E+02    0.58444E-01
    0.15709E+02    0.58289E-01
    0.15725E+02    0.58134E-01
    0.15741E+02    0.57980E-01
    0.15756E+02    0.57827E-01
    0.15772E+02    0.57673E-01
    0.15788E+02    0.57520E-01
    0.15804E+02    0.57368E-01
    0.15819E+02    0.57216E-01
    0.15835E+02    0.57064E-01
    0.15851E+02    0.56913E-01
    0.15867E+02    0.56762E-01
    0.15883E+02    0.56612E-01
    0.15899E+02    0.56461E-01
    0.15915E+02    0.56312E-01
    0.15931E+02    0.56162E-01
    0.15947E+02    0.56014E-01
    0.15962E+02    0.55865E-01
    0.15978E+02    0.55717E-01
    0.15994E+02    0.55569E-01
    0.16010E+02    0.55422E-01
    0.16026E+02    0.55275E-01
    0.16042E+02    0.55128E-01
    0.16059E+02    0.54982E-01
    0.16075E+02    0.54836E-01
    0.16091E+02    0.54691E-01
    0.16107E+02    0.54546E-01
    0.16123E+02    0.54401E-01
    0.16139E+02    0.54257E-01
    0.16155E+02    0.54113E-01
    0.16171E+02    0.53969E-01
    0.16188E+02    0.53826E-01
    0.16204E+02    0.53683E-01
    0.16220E+02    0.53541E-01
    0.16236E+02    0.53399E-01
    0.16252E+02    0.53257E-01
    0.16269E+02    0.53116E-01
    0.16285E+02    0.52975E-01
    0.16301E+02    0.52834E-01
    0.16318E+02    0.52694E-01
    0.16334E+02    0.52555E-01
    0.16350E+02    0.52415E-01
    0.16367E+02    0.52276E-01
    0.16383E+02    0.52137E-01
    0.16399E+02    0.51999E-01
    0.16416E+02    0.51861E-01
    0.16432E+02    0.51723E-01
    0.16449E+02    0.51586E-01
    0.16465E+02    0.51449E-01
    0.16482E+02    0.51313E-01
    0.16498E+02    0.51176E-01
    0.16515E+02    0.51041E-01
    0.16531E+02    0.50905E-01
    0.16548E+02    0.50770E-01
    0.16564E+02    0.50635E-01
    0.16581E+02    0.50501E-01
    0.16597E+02    0.50367E-01
    0.16614E+02    0.50233E-01
    0.16631E+02    0.50100E-01
    0.16647E+02    0.49967E-01
    0.16664E+02    0.49834E-01
    0.16680E+02    0.49702E-01
    0.16697E+02    0.49570E-01
    0.16714E+02    0.49438E-01
    0.16731E+02    0.49307E-01
    0.16747E+02    0.49176E-01
    0.16764E+02    0.49046E-01
    0.16781E+02    0.48915E-01
    0.16798E+02    0.48786E-01
    0.16814E+02    0.48656E-01
    0.16831E+02    0.48527E-01
    0.16848E+02    0.48398E-01
    0.16865E+02    0.48269E-01
    0.16882E+02    0.48141E-01
    0.16899E+02    0.48013E-01
    0.16916E+02    0.47886E-01
    0.16933E+02    0.47759E-01
    0.16950E+02    0.47632E-01
    0.16966E+02    0.47506E-01
    0.16983E+02    0.47379E-01
    0.17000E+02    0.47254E-01
    0.17017E+02    0.47128E-01
    0.17034E+02    0.47003E-01
    0.17052E+02    0.46878E-01
    0.17069E+02    0.46753E-01
    0.17086E+02    0.46629E-01
    0.17103E+02    0.46505E-01
    0.17120E+02    0.46382E-01
    0.17137E+02    0.46259E-01
    0.17154E+02    0.46136E-01
    0.17171E+02    0.46013E-01
    0.17189E+02    0.45891E-01
    0.17206E+02    0.45769E-01
    0.17223E+02    0.45647E-01
    0.17240E+02    0.45526E-01
    0.17257E+02    0.45405E-01
    0.17275E+02    0.45285E-01
    0.17292E+02    0.45164E-01
    0.17309E+02    0.45044E-01
    0.17327E+02    0.44925E-01
    0.17344E+02    0.44805E-01
    0.17361E+02    0.44686E-01
    0.17379E+02    0.44567E-01
    0.17396E+02    0.44449E-01
    0.17413E+02    0.44331E-01
    0.17431E+02    0.44213E-01
    0.17448E+02    0.44096E-01
    0.17466E+02    0.43978E-01
    0.17483E+02    0.43861E-01
    0.17501E+02    0.43745E-01
    0.17518E+02    0.43629E-01
    0.17536E+02    0.43513E-01
    0.17553E+02    0.43397E-01
    0.17571E+02    0.43282E-01
    0.17588E+02    0.43167E-01
    0.17606E+02    0.43052E-01
    0.17624E+02    0.42937E-01
    0.17641E+02    0.42823E-01
    0.17659E+02    0.42709E-01
    0.17677E+02    0.42596E-01
    0.17694E+02    0.42483E-01
    0.17712E+02    0.42370E-01
    0.17730E+02    0.42257E-01
    0.17747E+02    0.42145E-01
    0.17765E+02    0.42033E-01
    0.17783E+02    0.41921E-01
    0.17801E+02    0.41809E-01
    0.17819E+02    0.41698E-01
    0.17836E+02    0.41587E-01
    0.17854E+02    0.41477E-01
    0.17872E+02    0.41366E-01
    0.17890E+02    0.41256E-01
    0.17908E+02    0.41147E-01
    0.17926E+02    0.41037E-01
    0.17944E+02    0.40928E-01
    0.17962E+02    0.40819E-01
    0.17980E+02    0.40711E-01
    0.17998E+02    0.40602E-01
    0.18016E+02    0.40494E-01
    0.18034E+02    0.40387E-01
    0.18052E+02    0.40279E-01
    0.18070E+02    0.40172E-01
    0.18088E+02    0.40065E-01
    0.18106E+02    0.39959E-01
    0.18124E+02    0.39852E-01
    0.18142E+02    0.39746E-01
    0.18160E+02    0.39641E-01
    0.18179E+02    0.39535E-01
    0.18197E+02    0.39430E-01
    0.18215E+02    0.39325E-01
    0.18233E+02    0.39220E-01
    0.18251E+02    0.39116E-01
    0.18270E+02    0.39012E-01
    0.18288E+02    0.38908E-01
    0.18306E+02    0.38805E-01
    0.18325E+02    0.38701E-01
    0.18343E+02    0.38598E-01
    0.18361E+02    0.38496E-01
    0.18380E+02    0.38393E-01
    0.18398E+02    0.38291E-01
    0.18416E+02    0.38189E-01
    0.18435E+02    0.38087E-01
    0.18453E+02    0.37986E-01
    0.18472E+02    0.37885E-01
    0.18490E+02    0.37784E-01
    0.18509E+02    0.37684E-01
    0.18527E+02    0.37583E-01
    0.18546E+02    0.37483E-01
    0.18564E+02    0.37384E-01
    0.18583E+02    0.37284E-01
    0.18601E+02    0.37185E-01
    0.18620E+02    0.37086E-01
    0.18639E+02    0.36987E-01
    0.18657E+02    0.36889E-01
    0.18676E+02    0.36790E-01
    0.18695E+02    0.36692E-01
    0.18713E+02    0.36595E-01
    0.18732E+02    0.36497E-01
    0.18751E+02    0.36400E-01
    0.18770E+02    0.36303E-01
    0.18788E+02    0.36207E-01
    0.18807E+02    0.36110E-01
    0.18826E+02    0.36014E-01
    0.18845E+02    0.35918E-01
    0.18864E+02    0.35822E-01
    0.18883E+02    0.35727E-01
    0.18901E+02    0.35632E-01
    0.18920E+02    0.35537E-01
    0.18939E+02    0.35442E-01
    0.18958E+02    0.35348E-01
    0.18977E+02    0.35254E-01
    0.18996E+02    0.35160E-01
    0.19015E+02    0.35066E-01
    0.19034E+02    0.34973E-01
    0.19053E+02    0.34880E-01
    0.19072E+02    0.34787E-01
    0.19091E+02    0.34694E-01
    0.19111E+02    0.34602E-01
    0.19130E+02    0.34510E-01
    0.19149E+02    0.34418E-01
    0.19168E+02    0.34326E-01
    0.19187E+02    0.34235E-01
    0.19206E+02    0.34143E-01
    0.19226E+02    0.34052E-01
    0.19245E+02    0.33962E-01
    0.19264E+02    0.33871E-01
    0.19283E+02    0.33781E-01
    0.19303E+02    0.33691E-01
    0.19322E+02    0.33601E-01
    0.19341E+02    0.33512E-01
    0.19361E+02    0.33422E-01
    0.19380E+02    0.33333E-01
    0.19399E+02    0.33244E-01
    0.19419E+02    0.33156E-01
    0.19438E+02    0.33067E-01
    0.19458E+02    0.32979E-01
    0.19477E+02    0.32891E-01
    0.19497E+02    0.32804E-01
    0.19516E+02    0.32716E-01
    0.19536E+02    0.32629E-01
    0.19555E+02    0.32542E-01
    0.19575E+02    0.32455E-01
    0.19594E+02    0.32369E-01
    0.19614E+02    0.32283E-01
    0.19634E+02    0.32197E-01
    0.19653E+02    0.32111E-01
    0.19673E+02    0.32025E-01
    0.19693E+02    0.31940E-01
    0.19712E+02    0.31855E-01
    0.19732E+02    0.31770E-01
    0.19752E+02    0.31685E-01
    0.19771E+02    0.31601E-01
    0.19791E+02    0.31516E-01
    0.19811E+02    0.31432E-01
    0.19831E+02    0.31348E-01
    0.19851E+02    0.31265E-01
    0.19871E+02    0.31182E-01
    0.19890E+02    0.31098E-01
    0.19910E+02    0.31016E-01
    0.19930E+02    0.30933E-01
    0.19950E+02    0.30850E-01
    0.19970E+02    0.30768E-01
    0.19990E+02    0.30686E-01
    0.20010E+02    0.30604E-01
    0.20030E+02    0.30523E-01
    0.20050E+02    0.30441E-01
    0.20070E+02    0.30360E-01
    0.20090E+02    0.30279E-01
    0.20110E+02    0.30198E-01
    0.20131E+02    0.30118E-01
    0.20151E+02    0.30037E-01
    0.20171E+02    0.29957E-01
    0.20191E+02    0.29877E-01
    0.20211E+02    0.29798E-01
    0.20231E+02    0.29718E-01
    0.20252E+02    0.29639E-01
    0.20272E+02    0.29560E-01
    0.20292E+02    0.29481E-01
    0.20313E+02    0.29402E-01
    0.20333E+02    0.29324E-01
    0.20353E+02    0.29246E-01
    0.20374E+02    0.29168E-01
    0.20394E+02    0.29090E-01
    0.20414E+02    0.29012E-01
    0.20435E+02    0.28935E-01
    0.20455E+02    0.28858E-01
    0.20476E+02    0.28781E-01
    0.20496E+02    0.28704E-01
    0.20517E+02    0.28627E-01
    0.20537E+02    0.28551E-01
    0.20558E+02    0.28475E-01
    0.20578E+02    0.28399E-01
    0.20599E+02    0.28323E-01
    0.20620E+02    0.28247E-01
    0.20640E+02    0.28172E-01
    0.20661E+02    0.28097E-01
    0.20682E+02    0.28022E-01
    0.20702E+02    0.27947E-01
    0.20723E+02    0.27872E-01
    0.20744E+02    0.27798E-01
    0.20764E+02    0.27724E-01
    0.20785E+02    0.27650E-01
    0.20806E+02    0.27576E-01
    0.20827E+02    0.27502E-01
    0.20848E+02    0.27429E-01
    0.20868E+02    0.27356E-01
    0.20889E+02    0.27283E-01
    0.20910E+02    0.27210E-01
    0.20931E+02    0.27137E-01
    0.20952E+02    0.27065E-01
    0.20973E+02    0.26992E-01
    0.20994E+02    0.26920E-01
    0.21015E+02    0.26848E-01
    0.21036E+02    0.26777E-01
    0.21057E+02    0.26705E-01
    0.21078E+02    0.26634E-01
    0.21099E+02    0.26563E-01
    0.21120E+02    0.26492E-01
    0.21142E+02    0.26421E-01
    0.21163E+02    0.26351E-01
    0.21184E+02    0.26280E-01
    0.21205E+02    0.26210E-01
    0.21226E+02    0.26140E-01
    0.21248E+02    0.26070E-01
    0.21269E+02    0.26001E-01
    0.21290E+02    0.25931E-01
    0.21311E+02    0.25862E-01
    0.21333E+02    0.25793E-01
    0.21354E+02    0.25724E-01
    0.21375E+02    0.25655E-01
    0.21397E+02    0.25587E-01
    0.21418E+02    0.25518E-01
    0.21440E+02    0.25450E-01
    0.21461E+02    0.25382E-01
    0.21483E+02    0.25314E-01
    0.21504E+02    0.25247E-01
