1.114604085992788669e+03 4.259748045152121757e-08 -3.236945936503858884e-06
1.114666326560467724e+03 4.262878097269939069e-08 -3.236480029333855210e-06
1.114728567128146551e+03 4.265999708386829415e-08 -3.236014387642652165e-06
1.114790807695825379e+03 4.269112943505611931e-08 -3.235549010504269094e-06
1.114853048263504206e+03 4.272217864046943860e-08 -3.235083897030294646e-06
1.114915288831183034e+03 4.275314527854691935e-08 -3.234619046369733874e-06
1.114977529398861861e+03 4.278402989114380972e-08 -3.234154457709723990e-06
1.115039769966540689e+03 4.281483298356799057e-08 -3.233690130275401369e-06
1.115102010534219517e+03 4.284555502348132071e-08 -3.233226063330894281e-06
1.115164251101898344e+03 4.287619643878004955e-08 -3.232762256181340095e-06
1.115226491669577172e+03 4.290675761442093163e-08 -3.232298708175938409e-06
1.115288732237255999e+03 4.293723889072786880e-08 -3.231835418709528651e-06
1.115350972804934827e+03 4.296764056267665712e-08 -3.231372387223176651e-06
1.115413213372613882e+03 4.299796288029527605e-08 -3.230909613203659215e-06
1.115475453940292709e+03 4.302820604832062175e-08 -3.230447096183686903e-06
1.115537694507971537e+03 4.305837022584521494e-08 -3.229984835742122131e-06
1.115599935075650365e+03 4.308845552502479405e-08 -3.229522831505159943e-06
1.115662175643329192e+03 4.311846201023859453e-08 -3.229061083147030621e-06
1.115724416211008020e+03 4.314838969718519416e-08 -3.228599590390772602e-06
1.115786656778686847e+03 4.317823855298360773e-08 -3.228138353008007169e-06
1.115848897346365675e+03 4.320800849627127154e-08 -3.227677370818701280e-06
1.115911137914044502e+03 4.323769939744518311e-08 -3.227216643690805463e-06
1.115973378481723330e+03 4.326731107831160011e-08 -3.226756171540466422e-06
1.116035619049402158e+03 4.329684331140210095e-08 -3.226295954332584382e-06
1.116097859617080985e+03 4.332629582014524793e-08 -3.225835992080503923e-06
1.116160100184760040e+03 4.335566828038155200e-08 -3.225376284844375819e-06
1.116222340752438868e+03 4.338496032173391248e-08 -3.224916832729664989e-06
1.116284581320117695e+03 4.341417152821149201e-08 -3.224457635886415274e-06
1.116346821887796523e+03 4.344330143637980114e-08 -3.223998694510961711e-06
1.116409062455475350e+03 4.347234953398219191e-08 -3.223540008847169744e-06
1.116471303023154178e+03 4.350131526091205312e-08 -3.223081579185345093e-06
1.116533543590833006e+03 4.353019801198423600e-08 -3.222623405859330970e-06
1.116595784158511833e+03 4.355899713868673156e-08 -3.222165489244650963e-06
1.116658024726190661e+03 4.358771194856401076e-08 -3.221707829758998193e-06
1.116720265293869488e+03 4.361634170275766432e-08 -3.221250427864579059e-06
1.116782505861548316e+03 4.364488561590306475e-08 -3.220793284068087822e-06
1.116844746429227371e+03 4.367334285812529356e-08 -3.220336398918590720e-06
1.116906986996906198e+03 4.370171255834293376e-08 -3.219879773004121319e-06
1.116969227564585026e+03 4.372999380661767304e-08 -3.219423406949213952e-06
1.117031468132263853e+03 4.375818565493551963e-08 -3.218967301414030427e-06
1.117093708699942681e+03 4.378628711563104310e-08 -3.218511457095827938e-06
1.117155949267621509e+03 4.381429716123862741e-08 -3.218055874729002261e-06
1.117218189835300336e+03 4.384221472540083433e-08 -3.217600555084074281e-06
1.117280430402979164e+03 4.387003870482763700e-08 -3.217145498965635089e-06
1.117342670970657991e+03 4.389776796166292409e-08 -3.216690707209884928e-06
1.117404911538336819e+03 4.392540132438928979e-08 -3.216236180683643858e-06
1.117467152106015646e+03 4.395293758794557290e-08 -3.215781920284138728e-06
1.117529392673694474e+03 4.398037551380765580e-08 -3.215327926938840969e-06
1.117591633241373529e+03 4.400771383281288260e-08 -3.214874201602552379e-06
1.117653873809052357e+03 4.403495124836355758e-08 -3.214420745254143193e-06
1.117716114376731184e+03 4.406208643870463005e-08 -3.213967558894190562e-06
1.117778354944410012e+03 4.408911805710435055e-08 -3.213514643544747735e-06
1.117840595512088839e+03 4.411604473130763025e-08 -3.213062000249811194e-06
1.117902836079767667e+03 4.414286506466812690e-08 -3.212609630074134812e-06
1.117965076647446494e+03 4.416957763936589806e-08 -3.212157534099950986e-06
1.118027317215125322e+03 4.419618102210085211e-08 -3.211705713421237496e-06
1.118089557782804150e+03 4.422267376933394332e-08 -3.211254169138450653e-06
1.118151798350482977e+03 4.424905443017611670e-08 -3.210802902355621671e-06
1.118214038918161805e+03 4.427532154698139643e-08 -3.210351914179741297e-06
1.118276279485840632e+03 4.430147365573057863e-08 -3.209901205720363822e-06
1.118338520053519687e+03 4.432750928742919300e-08 -3.209450778088193811e-06
1.118400760621198515e+03 4.435342697262945443e-08 -3.209000632390574375e-06
1.118463001188877342e+03 4.437922524674673146e-08 -3.208550769726170774e-06
1.118525241756556170e+03 4.440490265395473974e-08 -3.208101191181110910e-06
1.118587482324234998e+03 4.443045774896254443e-08 -3.207651897827232817e-06
1.118649722891913825e+03 4.445588909763029354e-08 -3.207202890721503168e-06
1.118711963459592653e+03 4.448119527827754637e-08 -3.206754170904742074e-06
1.118774204027271480e+03 4.450637488423324635e-08 -3.206305739399116708e-06
1.118836444594950308e+03 4.453142652751572846e-08 -3.205857597204508806e-06
1.118898685162629135e+03 4.455634884141431021e-08 -3.205409745295997711e-06
1.118960925730307963e+03 4.458114048155479953e-08 -3.204962184622848586e-06
1.119023166297986791e+03 4.460580012564048140e-08 -3.204514916108839801e-06
1.119085406865665846e+03 4.463032647458367441e-08 -3.204067940651188039e-06
1.119147647433344673e+03 4.465471825753496904e-08 -3.203621259115603749e-06
1.119209888001023501e+03 4.467897423675630749e-08 -3.203174872331497779e-06
1.119272128568702328e+03 4.470309321199598163e-08 -3.202728781087717843e-06
1.119334369136381156e+03 4.472707402352774749e-08 -3.202282986129612701e-06
1.119396609704059983e+03 4.475091555214248072e-08 -3.201837488159154555e-06
1.119458850271738811e+03 4.477461671996408100e-08 -3.201392287834231778e-06
1.119521090839417639e+03 4.479817649253111514e-08 -3.200947385766687607e-06
1.119583331407096466e+03 4.482159388188399403e-08 -3.200502782519356378e-06
1.119645571974775294e+03 4.484486794999394733e-08 -3.200058478602768564e-06
1.119707812542454121e+03 4.486799781033173511e-08 -3.199614474473724377e-06
1.119770053110132949e+03 4.489098262774748828e-08 -3.199170770535550835e-06
1.119832293677812004e+03 4.491382161898412303e-08 -3.198727367137723568e-06
1.119894534245490831e+03 4.493651405399589324e-08 -3.198284264574704263e-06
1.119956774813169659e+03 4.495905925751779689e-08 -3.197841463084502402e-06
1.120019015380848487e+03 4.498145661032279140e-08 -3.197398962847580472e-06
1.120081255948527314e+03 4.500370554963775292e-08 -3.196956763986584185e-06
1.120143496516206142e+03 4.502580556884774936e-08 -3.196514866566793523e-06
1.120205737083884969e+03 4.504775621807529844e-08 -3.196073270595688634e-06
1.120267977651563797e+03 4.506955710631082759e-08 -3.195631976020987680e-06
1.120330218219242624e+03 4.509120790476074372e-08 -3.195190982727457334e-06
1.120392458786921452e+03 4.511270834862867736e-08 -3.194750290535304689e-06
1.120454699354600280e+03 4.513405823828535424e-08 -3.194309899199186228e-06
1.120516939922279334e+03 4.515525743970282546e-08 -3.193869808407943551e-06
1.120579180489958162e+03 4.517630588446394360e-08 -3.193430017784777863e-06
1.120641421057636990e+03 4.519720356989354702e-08 -3.192990526887284279e-06
1.120703661625315817e+03 4.521795056065215889e-08 -3.192551335206045750e-06
1.120765902192994645e+03 4.523854699171240150e-08 -3.192112442161842087e-06
1.120828142760673472e+03 4.525899307097827352e-08 -3.191673847103226182e-06
1.120890383328352300e+03 4.527928908085374916e-08 -3.191235549305155618e-06
1.120952623896031128e+03 4.529943537889290246e-08 -3.190797547968542054e-06
1.121014864463709955e+03 4.531943239766425624e-08 -3.190359842220585377e-06
1.121077105031388783e+03 4.533928064421558305e-08 -3.189922431115511468e-06
1.121139345599067610e+03 4.535898070151321264e-08 -3.189485313633334263e-06
1.121201586166746438e+03 4.537853323039714943e-08 -3.189048488678106208e-06
1.121263826734425493e+03 4.539793897242365558e-08 -3.188611955075292878e-06
1.121326067302104320e+03 4.541719875169032238e-08 -3.188175711570169969e-06
1.121388307869783148e+03 4.543631347360065949e-08 -3.187739756829268758e-06
1.121450548437461975e+03 4.545528412217957621e-08 -3.187304089443276345e-06
1.121512789005140803e+03 4.547411175704754157e-08 -3.186868707930261581e-06
1.121575029572819631e+03 4.549279751136670811e-08 -3.186433610737919273e-06
1.121637270140498458e+03 4.551134259137170191e-08 -3.185998796244242315e-06
1.121699510708177286e+03 4.552974827597751917e-08 -3.185564262758097241e-06
1.121761751275856113e+03 4.554801591568387586e-08 -3.185130008520520185e-06
1.121823991843534941e+03 4.556614693196019558e-08 -3.184696031705509708e-06
1.121886232411213769e+03 4.558414281609312202e-08 -3.184262330421371881e-06
1.121948472978892596e+03 4.560200512781106979e-08 -3.183828902712276288e-06
1.122010713546571651e+03 4.561973549394278229e-08 -3.183395746559770099e-06
1.122072954114250479e+03 4.563733560645962685e-08 -3.182962859884918094e-06
1.122135194681929306e+03 4.565480721944532770e-08 -3.182530240551484545e-06
1.122197435249608134e+03 4.567215214650942517e-08 -3.182097886368686073e-06
1.122259675817286961e+03 4.568937225760073773e-08 -3.181665795094524722e-06
1.122321916384965789e+03 4.570646947795226994e-08 -3.181233964436986936e-06
1.122384156952644616e+03 4.572344578709568966e-08 -3.180802392055175616e-06
1.122446397520323444e+03 4.574030321890150911e-08 -3.180371075559408376e-06
1.122508638088002272e+03 4.575704386176956147e-08 -3.179940012511176041e-06
1.122570878655681099e+03 4.577366985758251811e-08 -3.179509200424325103e-06
1.122633119223359927e+03 4.579018339906941914e-08 -3.179078636767830058e-06
1.122695359791038754e+03 4.580658672569624671e-08 -3.178648318970026881e-06
1.122757600358717809e+03 4.582288211974956238e-08 -3.178218244422635159e-06
1.122819840926396637e+03 4.583907190437694926e-08 -3.177788410482837134e-06
1.122882081494075464e+03 4.585515844340783809e-08 -3.177358814473547484e-06
1.122944322061754292e+03 4.587114414176482778e-08 -3.176929453683119824e-06
1.123006562629433120e+03 4.588703144500010032e-08 -3.176500325365912949e-06
1.123068803197111947e+03 4.590282283696168614e-08 -3.176071426744723512e-06
1.123131043764790775e+03 4.591852083654221420e-08 -3.175642755014131383e-06
1.123193284332469602e+03 4.593412799587430833e-08 -3.175214307342385562e-06
1.123255524900148430e+03 4.594964689871994739e-08 -3.174786080873102487e-06
1.123317765467827257e+03 4.596508015890587636e-08 -3.174358072726902498e-06
1.123380006035506085e+03 4.598043041753740392e-08 -3.173930280004271537e-06
1.123442246603184913e+03 4.599570034052106936e-08 -3.173502699788095050e-06
1.123504487170863968e+03 4.601089261748780555e-08 -3.173075329144800632e-06
1.123566727738542795e+03 4.602600996225227570e-08 -3.172648165123965427e-06
1.123628968306221623e+03 4.604105511338640729e-08 -3.172221204757791819e-06
1.123691208873900450e+03 4.605603083272639062e-08 -3.171794445062671471e-06
1.123753449441579278e+03 4.607093990119774606e-08 -3.171367883043403132e-06
1.123815690009258105e+03 4.608578511375970202e-08 -3.170941515698284572e-06
1.123877930576936933e+03 4.610056927605436571e-08 -3.170515340022488858e-06
1.123940171144615761e+03 4.611529520296513923e-08 -3.170089353009526753e-06
1.124002411712294588e+03 4.612996571908776914e-08 -3.169663551650799063e-06
1.124064652279973416e+03 4.614458365891114832e-08 -3.169237932935441202e-06
1.124126892847652243e+03 4.615915186529339778e-08 -3.168812493851863101e-06
1.124189133415331298e+03 4.617367318645869814e-08 -3.168387231390764223e-06
1.124251373983010126e+03 4.618815047165968683e-08 -3.167962142549476296e-06
1.124313614550688953e+03 4.620258656735398448e-08 -3.167537224335769460e-06
1.124375855118367781e+03 4.621698431627200202e-08 -3.167112473768774686e-06
1.124438095686046609e+03 4.623134655841010011e-08 -3.166687887877978767e-06
1.124500336253725436e+03 4.624567613234102848e-08 -3.166263463701909727e-06
1.124562576821404264e+03 4.625997587577637566e-08 -3.165839198287568037e-06
1.124624817389083091e+03 4.627424862449199520e-08 -3.165415088691490911e-06
1.124687057956761919e+03 4.628849721011199543e-08 -3.164991131981960101e-06
1.124749298524440746e+03 4.630272445723676837e-08 -3.164567325241842840e-06
1.124811539092119574e+03 4.631693318202915938e-08 -3.164143665569990297e-06
1.124873779659798402e+03 4.633112619107915185e-08 -3.163720150082337450e-06
1.124936020227477457e+03 4.634530628179683757e-08 -3.163296775911482530e-06
1.124998260795156284e+03 4.635947624327857405e-08 -3.162873540205807806e-06
1.125060501362835112e+03 4.637363885701295343e-08 -3.162450440128729533e-06
1.125122741930513939e+03 4.638779689534537659e-08 -3.162027472860225155e-06
1.125184982498192767e+03 4.640195311863419955e-08 -3.161604635599630630e-06
1.125247223065871594e+03 4.641611027146567415e-08 -3.161181925569386436e-06
1.125309463633550422e+03 4.643027107954623046e-08 -3.160759340018089847e-06
1.125371704201229250e+03 4.644443824764023610e-08 -3.160336876222499447e-06
1.125433944768908077e+03 4.645861445880325941e-08 -3.159914531488241546e-06
1.125496185336586905e+03 4.647280237309737185e-08 -3.159492303151028642e-06
1.125558425904265732e+03 4.648700462618460357e-08 -3.159070188578000273e-06
1.125620666471944560e+03 4.650122382712880018e-08 -3.158648185169846105e-06
1.125682907039623615e+03 4.651546255529585280e-08 -3.158226290363823911e-06
1.125745147607302442e+03 4.652972335727465387e-08 -3.157804501636755525e-06
1.125807388174981270e+03 4.654400874454170154e-08 -3.157382816507251998e-06
1.125869628742660097e+03 4.655832119139448495e-08 -3.156961232537690152e-06
1.125931869310338925e+03 4.657266313190262214e-08 -3.156539747337147544e-06
1.125994109878017753e+03 4.658703695691700660e-08 -3.156118358564275185e-06
1.126056350445696580e+03 4.660144501161188312e-08 -3.155697063929634073e-06
1.126118591013375408e+03 4.661588959412860902e-08 -3.155275861196920855e-06
1.126180831581054235e+03 4.663037295501162289e-08 -3.154854748183403625e-06
1.126243072148733063e+03 4.664489729643585788e-08 -3.154433722760562701e-06
1.126305312716411891e+03 4.665946477165294099e-08 -3.154012782854515839e-06
1.126367553284090718e+03 4.667407748309273414e-08 -3.153591926447771589e-06
1.126429793851769773e+03 4.668873748029027397e-08 -3.153171151581164344e-06
1.126492034419448601e+03 4.670344675816775741e-08 -3.152750456355429819e-06
1.126554274987127428e+03 4.671820725568128745e-08 -3.152329838932395981e-06
1.126616515554806256e+03 4.673302085483632306e-08 -3.151909297535818645e-06
1.126678756122485083e+03 4.674788938015217568e-08 -3.151488830451767302e-06
1.126740996690163911e+03 4.676281459758146654e-08 -3.151068436029539907e-06
1.126803237257842738e+03 4.677779821247730047e-08 -3.150648112683537793e-06
1.126865477825521566e+03 4.679284186767714506e-08 -3.150227858895010559e-06
1.126927718393200394e+03 4.680794714245933900e-08 -3.149807673212931049e-06
1.126989958960879221e+03 4.682311555262356021e-08 -3.149387554253743364e-06
1.127052199528558049e+03 4.683834854931389342e-08 -3.148967500702365752e-06
1.127114440096236876e+03 4.685364751675993223e-08 -3.148547511314269642e-06
1.127176680663915931e+03 4.686901377009928245e-08 -3.148127584917472721e-06
1.127238921231594759e+03 4.688444855539278881e-08 -3.147707720412340299e-06
1.127301161799273586e+03 4.689995305124893239e-08 -3.147287916769774355e-06
1.127363402366952414e+03 4.691552837044597152e-08 -3.146868173029422064e-06
1.127425642934631242e+03 4.693117555946214289e-08 -3.146448488299962936e-06
1.127487883502310069e+03 4.694689559584033692e-08 -3.146028861761562253e-06
1.127550124069988897e+03 4.696268938606894041e-08 -3.145609292667797640e-06
1.127612364637667724e+03 4.697855776465538107e-08 -3.145189780346397682e-06
1.127674605205346552e+03 4.699450149400633847e-08 -3.144770324199163147e-06
1.127736845773025379e+03 4.701052126537589823e-08 -3.144350923700836201e-06
1.127799086340704207e+03 4.702661769969548543e-08 -3.143931578398072950e-06
1.127861326908383035e+03 4.704279134800417062e-08 -3.143512287908837395e-06
1.127923567476062090e+03 4.705904269223296275e-08 -3.143093051921421835e-06
